27A	68	21.85002267703671	49.671119832755316
27A	69	21.850243771441473	49.671110206844745
27A	70	21.850305628738994	49.67123312041678
27A	71	21.850538914225123	49.67124723274761
27A	72	21.85053550090498	49.67118656302889
27A	73	21.85063343973524	49.67120157930463
27A	74	21.8507393098958	49.671258259275994
27A	75	21.850758358738226	49.67124625012216
27A	76	21.850890968394697	49.67133465446009
27A	77	21.850929048302106	49.67131755993218
27A	78	21.851069726205267	49.67148719083371
27A	79	21.8512409088754	49.67154698702932
27A	80	21.851576139279615	49.67160701536323
27A	81	21.851625479928558	49.671615914073904
27A	82	21.851589076828848	49.67114977604572
27A	83	21.85158370237494	49.67111969296918
27A	84	21.851626160711596	49.671115334397115
27A	85	21.851766081350835	49.6710510927604
27A	86	21.853071372016593	49.67096541323345
27A	87	21.853316056547754	49.670926294322065
27A	88	21.85356877521774	49.67091085408178
27A	89	21.85381540623261	49.67090382057148
27A	90	21.854097886613197	49.6709185520862
27A	91	21.85439905475809	49.67095607417414
27A	92	21.854728556389304	49.67102126099474
27A	93	21.854997680658613	49.671119712851066
27A	94	21.855254716380603	49.67123192093739
27A	95	21.855403482391413	49.67148268302297
27A	96	21.855600616524267	49.67144193233846
27A	97	21.85587787300287	49.671632488239794
27A	98	21.85593033029592	49.67173208956621
27A	99	21.85643387252013	49.672018982143996
27A	100	21.856481263563712	49.672050912270294
27A	101	21.857000601222676	49.67240053838264
27A	102	21.85708733513149	49.67245573565396
27A	103	21.857242264103355	49.67255188033116
27A	104	21.85733303661242	49.67260821645725
27A	105	21.85761784156172	49.672786033827165
27A	106	21.857889165054722	49.672945607059376
27A	107	21.85829296490774	49.67318485444712
27A	108	21.858337319492215	49.67326455288572
27A	109	21.85841857829926	49.67340997770027
27A	110	21.858606525858793	49.67337441536014
27A	111	21.858737079095334	49.67341570882948
27A	112	21.858969860570273	49.67353420296767
27A	113	21.85919830256819	49.67365012120805
27A	114	21.859629990495026	49.67385939407792
27A	115	21.860054061487205	49.674060809109484
27A	116	21.860133451467142	49.67409205048177
27A	117	21.860448394947557	49.674233579817184
27A	118	21.860464742066092	49.67424128123087
27A	119	21.860830798834336	49.674413271649094
27A	120	21.861231337224357	49.67461539681489
27A	121	21.86167848898882	49.67485979497027
27A	122	21.862018995415784	49.67505166383791
27A	123	21.862081694636714	49.67508698452199
27A	124	21.862125586157738	49.67510868771397
27A	125	21.8622086143825	49.67514961174191
27A	126	21.86252473884623	49.67519266621804
27A	127	21.86279407811863	49.67523058341821
27A	128	21.863029083895945	49.67522316735496
27A	129	21.86316051580669	49.675219670032625
27A	130	21.863115103676492	49.675143398222055
27A	131	21.8630404658747	49.67473887303487
27A	132	21.863056678666222	49.674715463386725
27A	133	21.863096043448444	49.67459099295368
27A	134	21.86321131661464	49.67448097301595
27A	135	21.863204396161787	49.6744657385088
27A	136	21.86288576329431	49.67431983815569
27A	137	21.862846019789515	49.67432894628666
27A	138	21.862509347391434	49.67416573518237
27A	139	21.862442361684256	49.674036841796024
27A	140	21.862176797244643	49.67360073783648
27A	141	21.862084039754983	49.67344820778832
27A	142	21.861747011782672	49.67335063740681
27A	143	21.861675610360606	49.67322258569044
27A	144	21.861522562614017	49.6732570841096
27A	145	21.861232468310487	49.67317301044659
27A	146	21.861114047562836	49.67315977396734
27A	147	21.860782468702357	49.67315090954015
27A	148	21.86049580321091	49.6731825332894
27A	149	21.860171622369027	49.67315320070315
27A	150	21.85975702775593	49.67296232607736
27A	151	21.859245942077653	49.67265787994146
27A	152	21.858738647521577	49.672355921142724
27A	153	21.85824114675194	49.67205901287026
27A	154	21.857935513901353	49.671847002568796
27A	155	21.857676979328996	49.671689492741535
27A	156	21.857231102412193	49.67141233942926
27A	157	21.856850350678414	49.67085928296119
27A	158	21.856739959584317	49.6707191079674
27A	159	21.856813912134882	49.67049646273796
27A	160	21.856874119900432	49.67038263031983
27A	161	21.85692082158993	49.67028076702558
27A	162	21.856995337970933	49.67003509841626
27A	163	21.857010591074257	49.66997276209894
27A	164	21.85702682252972	49.6697453286255
27A	165	21.856967827982608	49.66949444371665
27A	166	21.857069967107755	49.669464734089594
27A	167	21.856911214087127	49.6692686283458
