180707_2.0007.95/3	1365	21.8448989988269	49.632717539768144
180707_2.0007.95/2	1367	21.84424166394759	49.63371728628397
180707_2.0007.95/2	1368	21.844513233153133	49.63377815880685
180707_2.0007.78/3	838	21.846466090850946	49.63398500712876
180707_2.0007.78/3	868	21.846437960312286	49.63396749880665
180707_2.0007.78/2	312	21.844551765403306	49.63397291150073
180707_2.0007.78/2	313	21.84451591163964	49.633965080360156
180707_2.0007.78/2	314	21.844877339612225	49.63396235337593
180707_2.0007.78/2	872	21.844841336497538	49.633945891225494
180707_2.0007.77/3	835	21.84851256938651	49.63577847215072
180707_2.0007.77/3	836	21.84727418567004	49.63463945926555
180707_2.0007.77/3	838	21.846466090850946	49.63398500712876
180707_2.0007.77/2	307	21.847142814483078	49.635861337332145
180707_2.0007.77/2	830	21.84750816807807	49.63577288088176
180707_2.0007.77/2	831	21.846769307760557	49.635200199743664
180707_2.0007.77/2	833	21.847294858469873	49.635831001092996
180707_2.0007.77/2	834	21.847421197522312	49.635827288917326
180707_2.0007.77/2	832	21.847231881376697	49.63585591987641
180707_2.0007.65/2	347	21.848893854862453	49.63580229297991
180707_2.0007.65/2	835	21.84851256938651	49.63577847215072
180707_2.0007.65/2	840	21.84855597466365	49.63582239404012
180707_2.0007.65/3	307	21.847142814483078	49.635861337332145
180707_2.0007.65/3	839	21.84714677665622	49.63590617778806
180707_2.0007.240/2	1254	21.833566627356447	49.624931165464886
180707_2.0007.240/2	1263	21.833723681179254	49.62509044972755
180707_2.0007.239/2	1262	21.833951502118964	49.62525174173358
180707_2.0007.239/2	1263	21.833723681179254	49.62509044972755
180707_2.0007.238/2	1261	21.83420141773738	49.62542609214957
180707_2.0007.238/2	1262	21.833951502118964	49.62525174173358
180707_2.0007.237/2	1254	21.833566627356447	49.624931165464886
180707_2.0007.237/2	1249	21.833520351996736	49.6249042532478
180707_2.0007.236/2	1260	21.8344255696491	49.6255830935537
180707_2.0007.236/2	1261	21.83420141773738	49.62542609214957
180707_2.0007.234/2	1258	21.83465685834826	49.62574453900965
180707_2.0007.234/2	1260	21.8344255696491	49.6255830935537
180707_2.0007.233/2	1257	21.83490372030725	49.625918100651546
180707_2.0007.233/2	1258	21.83465685834826	49.62574453900965
180707_2.0007.232/2	1256	21.83511329216951	49.62606405593358
180707_2.0007.232/2	1257	21.83490372030725	49.625918100651546
180707_2.0007.230/2	1255	21.835360774090393	49.62622511340695
180707_2.0007.230/2	1256	21.83511329216951	49.62606405593358
180707_2.0007.229/2	1255	21.835360774090393	49.62622511340695
180707_2.0007.229/2	1264	21.835772411292606	49.6266927775259
180707_2.0007.229/2	1265	21.83555871188897	49.62637861509348
180707_2.0007.229/2	1266	21.83562186892249	49.6263403034025
180707_2.0007.229/2	1267	21.835455876165195	49.626225506145644
180707_2.0007.229/2	1275	21.83682168712003	49.62716338592973
180707_2.0007.229/2	1276	21.836550854423294	49.62732063314012
